%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348543282638527,144174,1649348543252484529,world,0.00810393784195,0.00339979375713,0.368697047234,-0.0124569954351,-0.0212030056864,-0.0138960080221,0.999601066113
1649348543288011346,144175,1649348543258477737,world,0.00790155306458,0.00325309997424,0.368735998869,-0.0144956000149,-0.0209610518068,-0.0183887854218,0.999506115913
1649348543294278890,144176,1649348543264061643,world,0.0082079032436,0.00334938289598,0.36923378706,-0.00922676920891,-0.0281643960625,-0.0176479332149,0.999404966831
1649348543299616632,144177,1649348543269927011,world,0.0078864581883,0.00278138089925,0.368680536747,-0.0172879882157,-0.0218720585108,-0.0195862241089,0.999419391155
1649348543306952631,144178,1649348543276134606,world,0.00809846166521,0.00312329269946,0.368720173836,-0.0120099456981,-0.0211342647672,-0.014403370209,0.999600827694
1649348543312019376,144179,1649348543282252566,world,0.00818442180753,0.00316304014996,0.36864733696,-0.0132876336575,-0.0217780917883,-0.0195765774697,0.999482929707
1649348543321448967,144180,1649348543287920114,world,0.00765633163974,0.00310834660195,0.368647694588,-0.0134815936908,-0.0218133050948,-0.0190041512251,0.999490618706
1649348543324944216,144181,1649348543294063244,world,0.00841062236577,0.00177970144432,0.367481380701,-0.0357404351234,-0.03485153988,-0.0293209068477,0.998322725296
1649348543329059648,144182,1649348543300078127,world,0.00783243775368,0.00310999248177,0.368598848581,-0.0141669679433,-0.0220590941608,-0.0193052794784,0.999469876289
1649348543335011373,144183,1649348543306070593,world,0.00822863914073,0.00303507898934,0.368965268135,-0.00374695472419,-0.0301795266569,-0.0202060025185,0.999333262444
1649348543344007068,144184,1649348543313182664,world,0.00794917996973,0.00273484550416,0.3687261343,-0.0123065160587,-0.0208882261068,-0.0222472790629,0.999458491802
1649348543347336144,144185,1649348543317653565,world,0.00802337937057,0.00274470611475,0.367021530867,-0.0225751511753,0.00472750095651,-0.0229835435748,0.999469816685
1649348543352912276,144186,1649348543323227899,world,0.00801675114781,0.00281435134821,0.368708610535,-0.0101256016642,-0.0208942275494,-0.0211020298302,0.999507784843
1649348543358411697,144187,1649348543329241263,world,0.00793171208352,0.00290180556476,0.368421971798,-0.00992246251553,-0.0190306603909,-0.0210853982717,0.999547362328
1649348543364476646,144188,1649348543335255514,world,0.0078143812716,0.00291048479266,0.368690997362,-0.0117137497291,-0.0209685787559,-0.0204846542329,0.99950170517
1649348543375384971,144189,1649348543341589749,world,0.00813840329647,0.00311597925611,0.368728339672,-0.0121511276811,-0.021180620417,-0.0140967806801,0.999602496624
1649348543380045101,144190,1649348543348247788,world,0.00817174836993,0.0031480609905,0.368718802929,-0.013046529144,-0.0208405703306,-0.013811015524,0.999602258205
1649348543384130454,144191,1649348543355118478,world,0.00775898294523,0.00317853828892,0.368703335524,-0.0138139873743,-0.0212517548352,-0.0183705501258,0.999509930611
1649348543388021498,144192,1649348543358729274,world,0.00717253005132,0.00357360881753,0.368961930275,-0.0214314814657,-0.0216760151088,-0.0135428253561,0.999443590641
1649348543396633377,144193,1649348543365098529,world,0.00846166070551,0.00176013447344,0.367479503155,-0.0361701063812,-0.0349848307669,-0.0289706978947,0.998312830925
1649348543401698344,144194,1649348543372455054,world,0.00846462883055,0.0017382936785,0.367486864328,-0.0353623218834,-0.0350463539362,-0.0297165233642,0.998317778111
1649348543405492802,144195,1649348543376392163,world,0.00833622924984,0.00332646700554,0.368722617626,-0.0136232990772,-0.02174747549,-0.0150447450578,0.999557554722
1649348543413435038,144196,1649348543384189406,world,0.00809710286558,0.0033680992201,0.36872574687,-0.0136776594445,-0.0208728183061,-0.0169492978603,0.999544918537
1649348543421462360,144197,1649348543389100521,world,0.00812064856291,0.00347946444526,0.368772655725,-0.0111332880333,-0.0204232856631,-0.0178780332208,0.999569654465
1649348543429024005,144198,1649348543397745534,world,0.00801892019808,0.00269283214584,0.368690669537,-0.01049305778,-0.0207960624248,-0.0221627429128,0.999482989311
1649348543431931046,144199,1649348543401581335,world,0.00845491420478,0.00171064026654,0.3674916327,-0.0354845933616,-0.0349855981767,-0.0300669502467,0.998304963112
1649348543435745324,144200,1649348543405952376,world,0.0081524644047,0.00306943734176,0.36870598793,-0.0117397112772,-0.0209048409015,-0.0195661466569,0.999521136284
1649348543441449933,144201,1649348543412102455,world,0.0082363365218,0.00250471569598,0.368750423193,-0.0103736324236,-0.0207583028823,-0.024047575891,0.999441504478
1649348543448487691,144202,1649348543418994960,world,0.00698864879087,0.00265397178009,0.371549785137,0.0132456477731,-0.0658721551299,-0.0156299713999,0.997617721558
1649348543454742817,144203,1649348543423764101,world,0.00816855672747,0.00313591095619,0.368723660707,-0.012614111416,-0.0208712406456,-0.0138500323519,0.999606728554
1649348543458738515,144204,1649348543429700503,world,0.00764647731557,0.00323834409937,0.368686825037,-0.0154020981863,-0.0215663462877,-0.0188837777823,0.999470472336
1649348543465206510,144205,1649348543435903900,world,0.00785871688277,0.00286146253347,0.36869302392,-0.0130243012682,-0.0205815918744,-0.0218265131116,0.999465107918
1649348543472193997,144206,1649348543441922239,world,0.00879519619048,0.00309160863981,0.369429409504,-0.00809253007174,-0.0308306068182,-0.0214922837913,0.999260783195
1649348543479591905,144207,1649348543447824068,world,0.00824212096632,0.00334997172467,0.368545889854,-0.0127647714689,-0.0224447771907,-0.016138387844,0.999536335468
1649348543483234192,144208,1649348543453605755,world,0.00848626717925,0.00234090466984,0.36938804388,-0.00820430368185,-0.0319712013006,-0.028070025146,0.999060928822
1649348543488424946,144209,1649348543459445806,world,0.00765567272902,0.00301478663459,0.368660390377,-0.0148236807436,-0.022198677063,-0.0201263744384,0.999441146851
1649348543496272975,144210,1649348543466791548,world,0.0081117041409,0.0032920090016,0.368555247784,-0.0111705223098,-0.0214486960322,-0.0176854413003,0.99955111742
1649348543502413066,144211,1649348543472993704,world,0.0081739416346,0.00291779730469,0.368750691414,-0.0129367718473,-0.0207445900887,-0.0194823574275,0.999511241913
1649348543506343157,144212,1649348543477112377,world,0.00779503770173,0.003083627671,0.368721216917,-0.0140650114045,-0.0214047078043,-0.019045913592,0.999490618706
1649348543515168773,144213,1649348543485146705,world,0.00835338421166,0.00324430409819,0.368745237589,-0.0135957086459,-0.0211934708059,-0.0160239394754,0.99955457449
1649348543519353631,144214,1649348543489493925,world,0.0078742755577,0.00274002784863,0.368715584278,-0.0113706989214,-0.0210431516171,-0.0225387811661,0.999459803104
1649348543527432375,144215,1649348543495919159,world,0.00807314179838,0.00314384466037,0.368654817343,-0.0129999890924,-0.0212523993105,-0.0182088688016,0.999523818493
1649348543537089102,144216,1649348543501130946,world,0.00811275653541,0.00326018361375,0.368733525276,-0.0116914892569,-0.0206570327282,-0.0180984772742,0.999554514885
1649348543541075322,144217,1649348543508774982,world,0.00786522682756,0.00313188694417,0.368724912405,-0.0159945003688,-0.0210806392133,-0.0185265503824,0.99947822094
1649348543546260954,144218,1649348543513227803,world,0.00817943364382,0.00315298559144,0.368727594614,-0.0126362051815,-0.021119710058,-0.0136485500261,0.999603927135
1649348543548685282,144219,1649348543518611261,world,0.00893243867904,0.00245448853821,0.367284059525,-0.0144248288125,0.000609836541116,-0.0214009452611,0.999666750431
1649348543557071916,144220,1649348543527532918,world,0.00770669942722,0.00313774636015,0.368688583374,-0.0153442565352,-0.0217948202044,-0.0191618166864,0.999461114407
1649348543562790472,144221,1649348543530290832,world,0.00802531931549,0.00314308819361,0.368697524071,-0.0120821846649,-0.0213740523905,-0.0135927777737,0.999606132507
1649348543567368371,144222,1649348543536346928,world,0.00804380048066,0.00311341090128,0.36861667037,-0.0132820019498,-0.0217647422105,-0.0213779471815,0.999446332455
1649348543571485706,144223,1649348543541944620,world,0.00806054286659,0.00302086211741,0.368704378605,-0.0118289366364,-0.0211201179773,-0.0149049516767,0.999595880508
1649348543581895938,144224,1649348543552532100,world,0.00785322766751,0.00299711013213,0.368692308664,-0.0147464703768,-0.0216918159276,-0.0190216600895,0.999474942684
1649348543584800693,144225,1649348543554541713,world,0.0080050341785,0.00263940938748,0.368729382753,-0.0101312668994,-0.0206432361156,-0.0228632576764,0.999474167824
1649348543588833307,144226,1649348543559813495,world,0.00807224959135,0.00305467518046,0.368715703487,-0.0118919704109,-0.0212978441268,-0.0188310686499,0.99952507019
1649348543595524983,144227,1649348543565851281,world,0.00797907728702,0.00272814952768,0.368728607893,-0.011120156385,-0.0212829336524,-0.0225958004594,0.99945628643
1649348543603503949,144228,1649348543574151425,world,0.00794638507068,0.00235267239623,0.367291659117,-0.0222079344094,-0.000931445974857,-0.025075674057,0.999438464642
1649348543608602000,144229,1649348543578004832,world,0.0077773607336,0.00306603359058,0.368727773428,-0.0153403719887,-0.0217881686985,-0.0195018686354,0.99945473671
1649348543612897082,144230,1649348543583522334,world,0.00785400159657,0.00317466701381,0.368705570698,-0.0137468250468,-0.0211734231561,-0.0193797498941,0.999493539333
1649348543619540372,144231,1649348543590081871,world,0.00801861379296,0.00350542087108,0.368737339973,-0.0138269644231,-0.0208480283618,-0.0169544722885,0.999543309212
1649348543628287839,144232,1649348543595580972,world,0.00760190887377,0.00248889578506,0.368505269289,-0.0119678918272,-0.0221837814897,-0.0208091344684,0.999465703964
1649348543633041202,144233,1649348543601329275,world,0.00854063685983,0.00201501231641,0.368069916964,-0.0144209507853,-0.012062638998,-0.0276805870235,0.999440073967
1649348543637301014,144234,1649348543607716935,world,0.00813515484333,0.0032041890081,0.368736028671,-0.0113170845434,-0.0207190103829,-0.0189883895218,0.999540984631
1649348543642581804,144235,1649348543613401334,world,0.00753263989463,0.00307490793057,0.368340522051,-0.0122012663633,-0.0187475513667,-0.0140658933669,0.999650835991
1649348543649376368,144236,1649348543619517972,world,0.00753546692431,0.00209448835813,0.368538141251,-0.010055099614,-0.0220516137779,-0.0234700124711,0.999430716038
1649348543656111577,144237,1649348543626099084,world,0.00808395259082,0.00334026594646,0.368656694889,-0.0151686444879,-0.0216179527342,-0.0178828742355,0.999491333961
1649348543659820538,144238,1649348543630873343,world,0.00798003561795,0.00338188861497,0.368626624346,-0.0136022381485,-0.0218400284648,-0.0181688331068,0.999503910542
1649348543666232982,144239,1649348543636882822,world,0.00801103003323,0.00270125991665,0.368718862534,-0.0101750195026,-0.0209857169539,-0.0222617331892,0.999480187893
1649348543671918523,144240,1649348543642800106,world,0.00757532007992,0.0020941037219,0.368551433086,-0.00967266131192,-0.0220302790403,-0.0241267159581,0.999419331551
1649348543683052290,144241,1649348543648615990,world,0.00821184366941,0.00249277194962,0.368754863739,-0.0108819119632,-0.0207682177424,-0.0241139866412,0.999434232712
1649348543686253034,144242,1649348543655269122,world,0.00768694886938,0.00324399257079,0.368684798479,-0.0158203132451,-0.0215485710651,-0.0189066082239,0.99946385622
1649348543689617976,144243,1649348543660582037,world,0.00792361143976,0.00334997219034,0.369455128908,-0.0078590894118,-0.0321491844952,-0.0158585943282,0.999326348305
1649348543695827039,144244,1649348543666523593,world,0.00778433028609,0.00318540493026,0.368707597256,-0.0141366310418,-0.0210811644793,-0.0178746916354,0.999518036842
1649348543703917069,144245,1649348543672259349,world,0.00787661038339,0.00323186721653,0.367560535669,-0.0260069184005,-0.002464533085,-0.0163671504706,0.999524712563
1649348543707696351,144246,1649348543678209047,world,0.00802124664187,0.00277228513733,0.368709027767,-0.0101995952427,-0.0209281034768,-0.021560408175,0.999496459961
1649348543713631820,144247,1649348543684356835,world,0.00777500681579,0.00304062198848,0.368222653866,-0.0192325040698,-0.0130270328373,-0.0163580663502,0.999596357346
1649348543719936122,144248,1649348543690146086,world,0.00817602965981,0.00294118188322,0.368650555611,-0.0120735950768,-0.021887883544,-0.0166882593185,0.999548316002
1649348543730255012,144249,1649348543695875234,world,0.00819546915591,0.00292027997784,0.367564916611,-0.019320115447,-0.0034333281219,-0.0208516307175,0.999590039253
1649348543733501266,144250,1649348543702882182,world,0.00779338320717,0.00303839496337,0.368683874607,-0.015811951831,-0.0219458676875,-0.0191562678665,0.999450564384
1649348543738338442,144251,1649348543708345638,world,0.00791890081018,0.00306291412562,0.368718296289,-0.0112201599404,-0.0209273677319,-0.0183635763824,0.999549388885
1649348543743123822,144252,1649348543713792802,world,0.00805015396327,0.00319776404649,0.368746489286,-0.0144147304818,-0.0210613124073,-0.0178993232548,0.999514102936
1649348543750938055,144253,1649348543719729686,world,0.00868963636458,0.00301530980505,0.369364231825,-0.0058499481529,-0.0307748597115,-0.0220423843712,0.999266207218
1649348543755062927,144254,1649348543725488589,world,0.00775922182947,0.00304495939054,0.368694216013,-0.0132105071098,-0.0212939474732,-0.0192419663072,0.9995008111
1649348543762315508,144255,1649348543731515293,world,0.00830634962767,0.00292434473522,0.368726402521,-0.0124052762985,-0.0205359924585,-0.0204343236983,0.9995033741
1649348543767679478,144256,1649348543737911311,world,0.00824286323041,0.00304394378327,0.369850367308,0.000505598378368,-0.0349016226828,-0.0196664482355,0.99919718504
1649348543772373909,144257,1649348543743304692,world,0.00799584388733,0.00296707847156,0.37026950717,-0.0220475457609,-0.0355070121586,-0.01932868734,0.998939216137
1649348543784331439,144258,1649348543749415135,world,0.00844589620829,0.00176197732799,0.367491334677,-0.0363350436091,-0.0350162088871,-0.0289218854159,0.998307168484
1649348543787544804,144259,1649348543757858297,world,0.00829406455159,0.00331027293578,0.368115395308,-0.0162270497531,-0.0144321387634,-0.0167805533856,0.99962335825
1649348543792481613,144260,1649348543761271313,world,0.0077265878208,0.00294456561096,0.368695914745,-0.0138837676495,-0.02207797952,-0.0198747180402,0.999462306499
1649348543797534354,144261,1649348543767640925,world,0.00798705313355,0.00258930493146,0.368568181992,-0.0130215762183,-0.02205154486,-0.0233782436699,0.999398648739
1649348543802270799,144262,1649348543773059391,world,0.00801584497094,0.00242359400727,0.36872318387,-0.012060363777,-0.0210865754634,-0.0240731686354,0.999415040016
1649348543808719686,144263,1649348543778758428,world,0.00827141758054,0.00271960394457,0.368565320969,-0.00931619200855,-0.0214225780219,-0.0214365068823,0.999497354031
1649348543813881364,144264,1649348543784863096,world,0.00786101259291,0.00298534217291,0.368722349405,-0.0148716736585,-0.0217925999314,-0.0191906057298,0.999467730522
1649348543821721305,144265,1649348543790650338,world,0.00846192892641,0.00373937911354,0.370643824339,-0.0155466953292,-0.0439142547548,-0.0168676301837,0.998771965504
