%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348850234006765,196021,1649348850174524983,world,3.01938843727,-1.22931718826,0.200071200728,-0.07698199898,0.0768329054117,-0.0894952639937,0.990030944347
1649348850238783176,196022,1649348850202174379,world,3.01938843727,-1.22931718826,0.200071200728,-0.07698199898,0.0768329054117,-0.0894952639937,0.990030944347
1649348850238807777,196023,1649348850202265871,world,3.01938843727,-1.22931718826,0.200071200728,-0.07698199898,0.0768329054117,-0.0894952639937,0.990030944347
1649348850238820490,196024,1649348850202303840,world,3.01938843727,-1.22931718826,0.200071200728,-0.07698199898,0.0768329054117,-0.0894952639937,0.990030944347
1649348850238831068,196025,1649348850202396013,world,3.01938843727,-1.22931718826,0.200071200728,-0.07698199898,0.0768329054117,-0.0894952639937,0.990030944347
1649348850238840653,196026,1649348850202424940,world,3.02287101746,-1.24745297432,0.203984975815,0.00666325073689,-0.0208506416529,-0.117553927004,0.992825269699
1649348850238864424,196027,1649348850206129324,world,3.02287101746,-1.24745309353,0.203984975815,0.00666325073689,-0.0208506416529,-0.117553927004,0.992825269699
1649348850241533949,196028,1649348850211227984,world,3.02287101746,-1.24745309353,0.203984975815,0.00666325073689,-0.0208506416529,-0.117553927004,0.992825269699
1649348850247111924,196029,1649348850216948950,world,3.02287101746,-1.24745309353,0.203984975815,0.00666325073689,-0.0208506416529,-0.117553927004,0.992825269699
1649348850252984023,196030,1649348850223012023,world,3.02287101746,-1.24745309353,0.203984975815,0.00666325073689,-0.0208506416529,-0.117553927004,0.992825269699
1649348850258997792,196031,1649348850228687002,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850265231825,196032,1649348850234881087,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850273557389,196033,1649348850242826541,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850276768158,196034,1649348850246612516,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850282637840,196035,1649348850252559771,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850288468614,196036,1649348850258371271,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850295125935,196037,1649348850264179528,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850300582773,196038,1649348850270238969,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850307124054,196039,1649348850276199265,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850312307903,196040,1649348850281902614,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850318775822,196041,1649348850288217218,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850328457682,196042,1649348850294877994,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850332265028,196043,1649348850299756777,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850337279716,196044,1649348850306905600,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850342576305,196045,1649348850311916030,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850348592885,196046,1649348850317514400,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850353819678,196047,1649348850323448867,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850359872326,196048,1649348850329373709,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850365889794,196049,1649348850335366362,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850376733112,196050,1649348850345802096,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850380407019,196051,1649348850347360690,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850383583636,196052,1649348850353123283,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850389490379,196053,1649348850359081085,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850399814507,196054,1649348850365050932,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850404417163,196055,1649348850371676757,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850408741091,196056,1649348850376964468,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850413407920,196057,1649348850382677386,world,3.02264428139,-1.25052046776,0.200024574995,-0.0161277540028,-0.025181138888,-0.110674411058,0.993406832218
1649348850424597951,196058,1649348850391113481,world,3.02527689934,-1.28742861748,0.200976639986,-0.0206242278218,-0.0715020895004,-0.0939659103751,0.992790281773
1649348850428673442,196059,1649348850396445480,world,3.02527689934,-1.28742861748,0.200976639986,-0.0206242278218,-0.0715020895004,-0.0939659103751,0.992790281773
1649348850432653534,196060,1649348850401167049,world,3.02765369415,-1.28860628605,0.201891377568,-0.0134226912633,-0.0140052800998,-0.106447465718,0.994129180908
1649348850438772489,196061,1649348850406297184,world,3.02765369415,-1.28860628605,0.201891377568,-0.0134226912633,-0.0140052800998,-0.106447465718,0.994129180908
1649348850443697432,196062,1649348850412471650,world,3.02765369415,-1.28860628605,0.201891377568,-0.0134226912633,-0.0140052800998,-0.106447465718,0.994129180908
1649348850449489509,196063,1649348850418657075,world,3.02705860138,-1.29229390621,0.202141702175,-0.0170852281153,-0.0447107441723,-0.0899818986654,0.994792640209
1649348850455260009,196064,1649348850424084775,world,3.02705860138,-1.29229390621,0.202141702175,-0.0170852281153,-0.0447107441723,-0.0899818986654,0.994792640209
1649348850461085566,196065,1649348850430081814,world,3.02659797668,-1.29467916489,0.200895935297,-0.0272321868688,-0.0680697932839,-0.0821018144488,0.993923664093
1649348850467192188,196066,1649348850435976036,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850477724094,196067,1649348850446983143,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850481133802,196068,1649348850447461644,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850484857743,196069,1649348850454068362,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850490447663,196070,1649348850459597427,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850497142261,196071,1649348850465465305,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850501881850,196072,1649348850471590614,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850507560172,196073,1649348850477190469,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850514254218,196074,1649348850483541732,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850520269545,196075,1649348850489019245,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850527982928,196076,1649348850496287094,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850532205285,196077,1649348850501081768,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850537443845,196078,1649348850506774429,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850544401145,196079,1649348850514022422,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850549489401,196080,1649348850518968938,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850554818877,196081,1649348850524405180,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850561014907,196082,1649348850530543150,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850567597565,196083,1649348850536465549,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850579132206,196084,1649348850542801105,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850583043136,196085,1649348850550880266,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850585751764,196086,1649348850555240342,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850590624481,196087,1649348850560239492,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850596542877,196088,1649348850566138583,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850604211489,196089,1649348850572976656,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850608341260,196090,1649348850577850546,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850614544049,196091,1649348850583974815,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850620260095,196092,1649348850589781011,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850628658651,196093,1649348850595935026,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850634092169,196094,1649348850601790314,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850637549051,196095,1649348850607162609,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850645070699,196096,1649348850613952835,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850651780068,196097,1649348850619514210,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850656061557,196098,1649348850625488929,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850661973502,196099,1649348850631219173,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850667634822,196100,1649348850637275983,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850674258364,196101,1649348850643723906,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850683191576,196102,1649348850652382048,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850686261167,196103,1649348850654600772,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850692440445,196104,1649348850661286627,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850697191620,196105,1649348850666835262,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850704249166,196106,1649348850673192645,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850709030966,196107,1649348850678478257,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850715663384,196108,1649348850684703678,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850720895325,196109,1649348850690223532,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850728338353,196110,1649348850697880679,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850734126640,196111,1649348850703113464,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850738797383,196112,1649348850707944552,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850745820761,196113,1649348850713998312,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850751061421,196114,1649348850720400595,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850756871714,196115,1649348850725929340,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850763109781,196116,1649348850732711597,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850768264785,196117,1649348850737927805,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850774478277,196118,1649348850743754564,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850785388405,196119,1649348850754228862,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850789018489,196120,1649348850756341952,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850792862624,196121,1649348850761348811,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850797794048,196122,1649348850767371426,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850804022448,196123,1649348850773417487,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850810352364,196124,1649348850779505657,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850815602536,196125,1649348850784920262,world,3.02751231194,-1.29638195038,0.19989182055,-0.0267379134893,-0.0245648045093,-0.0901785492897,0.995263576508
1649348850821734862,196126,1649348850791175121,world,3.03157758713,-1.37076187134,0.200128272176,-0.00756882829592,0.00509646628052,-0.102097190917,0.994732618332
1649348850833193114,196127,1649348850796958546,world,3.03157758713,-1.37076187134,0.200128257275,-0.00756882829592,0.00509646628052,-0.102097190917,0.994732618332
1649348850835470021,196128,1649348850804763532,world,3.03157758713,-1.37076187134,0.200128257275,-0.00756882829592,0.00509646628052,-0.102097190917,0.994732618332
1649348850839301448,196129,1649348850808640894,world,3.02952694893,-1.37393844128,0.200337573886,-0.00835287757218,-0.0252723917365,-0.0825393721461,0.996232390404
1649348850845029543,196130,1649348850814557345,world,3.02952694893,-1.37393844128,0.200337573886,-0.00835287757218,-0.0252723917365,-0.0825393721461,0.996232390404
1649348850851273613,196131,1649348850820833779,world,3.02952694893,-1.37393844128,0.200337573886,-0.00835287757218,-0.0252723917365,-0.0825393721461,0.996232390404
1649348850858053661,196132,1649348850826441355,world,3.02952694893,-1.37393844128,0.200337573886,-0.00835287757218,-0.0252723917365,-0.0825393721461,0.996232390404
1649348850863123211,196133,1649348850832418867,world,3.02952694893,-1.37393844128,0.200337573886,-0.00835287757218,-0.0252723917365,-0.0825393721461,0.996232390404
1649348850868998812,196134,1649348850838664438,world,3.02952694893,-1.37393844128,0.200337573886,-0.00835287757218,-0.0252723917365,-0.0825393721461,0.996232390404
1649348850876022412,196135,1649348850844117268,world,3.02952694893,-1.37393844128,0.200337573886,-0.00835287757218,-0.0252723917365,-0.0825393721461,0.996232390404
1649348850886264801,196136,1649348850850292385,world,3.02952694893,-1.37393844128,0.200337573886,-0.00835287757218,-0.0252723917365,-0.0825393721461,0.996232390404
1649348850890005967,196137,1649348850856697093,world,3.02952694893,-1.37393844128,0.200337573886,-0.00835287757218,-0.0252723917365,-0.0825393721461,0.996232390404
1649348850892872433,196138,1649348850861988781,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850898444766,196139,1649348850867838704,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850905416363,196140,1649348850874387017,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850911031429,196141,1649348850880154490,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850916138418,196142,1649348850885578139,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850922570958,196143,1649348850892057394,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850927871524,196144,1649348850897405391,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850935153808,196145,1649348850903085373,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850939940500,196146,1649348850909322307,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850947072150,196147,1649348850915190337,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850952359488,196148,1649348850921864983,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850957325774,196149,1649348850926799800,world,3.03043866158,-1.38327503204,0.200639545918,-0.0147133385763,-0.0162954702973,-0.0817810595036,0.996408522129
1649348850963725337,196150,1649348850933308851,world,3.03221654892,-1.40063679218,0.200868085027,-0.00472112605348,-0.0161072518677,-0.0987788289785,0.994967937469
1649348850970422033,196151,1649348850939543926,world,3.0318145752,-1.40285241604,0.200262114406,-0.0123212821782,-0.022195270285,-0.101475812495,0.994514107704
1649348850976472359,196152,1649348850944989257,world,3.03272891045,-1.40404367447,0.202505022287,0.000158499096869,-0.0250877533108,-0.111500516534,0.993447721004
1649348850981051122,196153,1649348850950667264,world,3.03272891045,-1.40404367447,0.202505022287,0.000158499096869,-0.0250877533108,-0.111500516534,0.993447721004
1649348850993587650,196154,1649348850959226493,world,3.03272891045,-1.40404367447,0.202505022287,0.000158499096869,-0.0250877533108,-0.111500516534,0.993447721004
1649348850997131984,196155,1649348850963218792,world,3.03381943703,-1.40751421452,0.20375046134,0.00477607594803,-0.0147452903911,-0.101512283087,0.994713544846
1649348851000280769,196156,1649348850968599438,world,3.03381943703,-1.40751433372,0.20375046134,0.00477607594803,-0.0147452903911,-0.101512283087,0.994713544846
1649348851005357726,196157,1649348850974734683,world,3.03381943703,-1.40751433372,0.20375046134,0.00477607594803,-0.0147452903911,-0.101512283087,0.994713544846
1649348851011152926,196158,1649348850980705793,world,3.0332326889,-1.4111148119,0.20394821465,0.0107528548688,0.00666412618011,-0.10578802973,0.994308233261
1649348851016770501,196159,1649348850986160525,world,3.0332326889,-1.4111148119,0.20394821465,0.0107528548688,0.00666412618011,-0.10578802973,0.994308233261
1649348851022849662,196160,1649348850992317428,world,3.03111410141,-1.41368067265,0.200549647212,-0.0103843947873,-0.0315123237669,-0.0946176946163,0.994960606098
1649348851028712624,196161,1649348850998177909,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851035075313,196162,1649348851004891016,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851041653992,196163,1649348851009897553,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851046578203,196164,1649348851015936273,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851054831265,196165,1649348851023458453,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851058382507,196166,1649348851027958859,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851064756524,196167,1649348851034027079,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851070121869,196168,1649348851039528983,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851078543454,196169,1649348851048051274,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851082068224,196170,1649348851051671673,world,3.03097248077,-1.41518473625,0.199703767896,-0.0170142557472,-0.0229556579143,-0.0947184786201,0.995094001293
1649348851091714446,196171,1649348851061383724,world,3.0334982872,-1.42599070072,0.201352968812,0.00320383580402,-0.0312721468508,-0.101738810539,0.994314432144
1649348851095278276,196172,1649348851063535673,world,3.03327322006,-1.4297901392,0.202240079641,-0.00512013584375,-0.0202033240348,-0.110157541931,0.993695557117
1649348851099956103,196173,1649348851068883656,world,3.03327322006,-1.4297901392,0.202240079641,-0.00512013584375,-0.0202033240348,-0.110157541931,0.993695557117
1649348851105622551,196174,1649348851075169135,world,3.03327322006,-1.4297901392,0.202240079641,-0.00512013584375,-0.0202033240348,-0.110157541931,0.993695557117
1649348851112564786,196175,1649348851080989849,world,3.03327322006,-1.4297901392,0.202240079641,-0.00512013584375,-0.0202033240348,-0.110157541931,0.993695557117
1649348851117683357,196176,1649348851086875124,world,3.03199219704,-1.43220853806,0.202374070883,-0.0122749600559,-0.0451375953853,-0.08937035501,0.994899511337
1649348851123365206,196177,1649348851093010266,world,3.03199219704,-1.43220853806,0.202374070883,-0.0122749600559,-0.0451375953853,-0.08937035501,0.994899511337
1649348851130277321,196178,1649348851099210815,world,3.03301048279,-1.43648028374,0.200783580542,-0.00492710061371,-0.0333541892469,-0.106493979692,0.993741631508
1649348851137523142,196179,1649348851106449724,world,3.03301048279,-1.43648028374,0.200783580542,-0.00492710061371,-0.0333541892469,-0.106493979692,0.993741631508
1649348851142223992,196180,1649348851111676934,world,3.03301048279,-1.43648028374,0.200783580542,-0.00492710061371,-0.0333541892469,-0.106493979692,0.993741631508
1649348851147204605,196181,1649348851116699508,world,3.03061747551,-1.43806803226,0.201114341617,-0.00107763812412,-0.0291059669107,-0.0904613062739,0.995473980904
1649348851152799511,196182,1649348851122442185,world,3.03217935562,-1.44165992737,0.202057316899,-0.00451957108453,-0.0249035917222,-0.10243435204,0.994417726994
1649348851159846258,196183,1649348851128647490,world,3.03292274475,-1.44236004353,0.201129883528,-0.00279768346809,-0.0277225784957,-0.098978549242,0.994699418545
1649348851165277750,196184,1649348851134224694,world,3.03292274475,-1.44236016273,0.201129883528,-0.00279768346809,-0.0277225784957,-0.098978549242,0.994699418545
1649348851171149077,196185,1649348851140172886,world,3.03292274475,-1.44236016273,0.201129883528,-0.00279768346809,-0.0277225784957,-0.098978549242,0.994699418545
1649348851176419029,196186,1649348851146000678,world,3.03292274475,-1.44236016273,0.201129883528,-0.00279768346809,-0.0277225784957,-0.098978549242,0.994699418545
1649348851182848994,196187,1649348851151903406,world,3.03292274475,-1.44236016273,0.201129883528,-0.00279768346809,-0.0277225784957,-0.098978549242,0.994699418545
1649348851192895916,196188,1649348851157626485,world,3.03292274475,-1.44236016273,0.201129883528,-0.00279768346809,-0.0277225784957,-0.098978549242,0.994699418545
1649348851199950749,196189,1649348851164079040,world,3.03292274475,-1.44236016273,0.201129883528,-0.00279768346809,-0.0277225784957,-0.098978549242,0.994699418545
1649348851203430778,196190,1649348851171519861,world,3.03257918358,-1.45161998272,0.20238339901,-0.0204263813794,-0.0322623625398,-0.100883968174,0.994165241718
1649348851207038251,196191,1649348851176745138,world,3.0313103199,-1.45106339455,0.200487926602,-0.0220724027604,-0.0630621090531,-0.0842572748661,0.994201540947
1649348851213286474,196192,1649348851182397425,world,3.03007411957,-1.45200550556,0.199685975909,-0.00573210138828,-0.0516716726124,-0.100577779114,0.993569970131
1649348851218099957,196193,1649348851187678109,world,3.03007411957,-1.45200562477,0.199685975909,-0.00573210138828,-0.0516716726124,-0.100577779114,0.993569970131
1649348851223917529,196194,1649348851193216917,world,3.03073096275,-1.45534551144,0.200679555535,-0.0162316989154,-0.0585334002972,-0.0888932347298,0.994187295437
1649348851231120215,196195,1649348851199513936,world,3.03173875809,-1.45624041557,0.202579185367,-0.00268984958529,-0.016979360953,-0.0900211408734,0.995791554451
1649348851236436094,196196,1649348851205739067,world,3.03175783157,-1.45781540871,0.202189058065,-0.00302821653895,-0.00641814339906,-0.0953142419457,0.995421946049
1649348851243475865,196197,1649348851212811310,world,3.03210449219,-1.45917773247,0.20281535387,-0.00325117260218,-0.0186653658748,-0.100440368056,0.994762778282
1649348851247529835,196198,1649348851217048939,world,3.0324549675,-1.46124374866,0.200871229172,-0.00503156706691,-0.0205670911819,-0.0986828953028,0.994893670082
1649348851253471914,196199,1649348851223045281,world,3.0324549675,-1.46124362946,0.200871229172,-0.00503156706691,-0.0205670911819,-0.0986828953028,0.994893670082
1649348851259486133,196200,1649348851229027379,world,3.0324549675,-1.46124362946,0.200871229172,-0.00503156706691,-0.0205670911819,-0.0986828953028,0.994893670082
1649348851265429094,196201,1649348851234704579,world,3.0324549675,-1.46124362946,0.200871229172,-0.00503156706691,-0.0205670911819,-0.0986828953028,0.994893670082
1649348851271602226,196202,1649348851240581467,world,3.0324549675,-1.46124362946,0.200871229172,-0.00503156706691,-0.0205670911819,-0.0986828953028,0.994893670082
