%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348710843970684,172470,1649348710809213264,world,0.317308753729,-2.01359081268,0.35418009758,0.07619599998,0.01447155606,0.991399407387,-0.105413876474
1649348710848232910,172471,1649348710814436268,world,0.314773708582,-2.01488518715,0.354491055012,0.0672764629126,0.00171983335167,0.993059456348,-0.0964568778872
1649348710851600052,172472,1649348710821305890,world,0.312735557556,-2.01435136795,0.354097723961,0.09324683249,0.00936856679618,0.990624666214,-0.099398188293
1649348710859232863,172473,1649348710827050119,world,0.312735617161,-2.01435136795,0.354097723961,0.09324683249,0.00936856679618,0.990624666214,-0.099398188293
1649348710865831006,172474,1649348710833475321,world,0.312735617161,-2.01435136795,0.354097723961,0.09324683249,0.00936856679618,0.990624666214,-0.099398188293
1649348710869385582,172475,1649348710838493004,world,0.312735617161,-2.01435136795,0.354097723961,0.09324683249,0.00936856679618,0.990624666214,-0.099398188293
1649348710875151230,172476,1649348710844058218,world,0.312735617161,-2.01435136795,0.354097723961,0.09324683249,0.00936856679618,0.990624666214,-0.099398188293
1649348710884981166,172477,1649348710853933500,world,0.312735617161,-2.01435136795,0.354097723961,0.09324683249,0.00936856679618,0.990624666214,-0.099398188293
1649348710887667651,172478,1649348710856142086,world,0.312735617161,-2.01435136795,0.354097723961,0.09324683249,0.00936856679618,0.990624666214,-0.099398188293
1649348710895078657,172479,1649348710864797726,world,0.312735617161,-2.01435136795,0.354097723961,0.09324683249,0.00936856679618,0.990624666214,-0.099398188293
1649348710901330457,172480,1649348710867892469,world,0.312735617161,-2.01435136795,0.354097723961,0.09324683249,0.00936856679618,0.990624666214,-0.099398188293
1649348710904861358,172481,1649348710873935580,world,0.302563786507,-2.01655077934,0.353698968887,0.0656752809882,0.00393618317321,0.992173194885,-0.106130965054
1649348710909655702,172482,1649348710879827962,world,0.302563786507,-2.01655077934,0.353698968887,0.0656752809882,0.00393618317321,0.992173194885,-0.106130965054
1649348710915867971,172483,1649348710885858574,world,0.302563786507,-2.01655077934,0.353698968887,0.0656752809882,0.00393618317321,0.992173194885,-0.106130965054
1649348711072058848,172484,1649348710892177127,world,0.302563786507,-2.01655077934,0.353698968887,0.0656752809882,0.00393618317321,0.992173194885,-0.106130965054
1649348711075488215,172485,1649348710958239955,world,0.302563786507,-2.01655077934,0.353698968887,0.0656752809882,0.00393618317321,0.992173194885,-0.106130965054
1649348711075502413,172486,1649348711043106507,world,0.302563786507,-2.01655077934,0.353698968887,0.0656752809882,0.00393618317321,0.992173194885,-0.106130965054
1649348711075512904,172487,1649348711043186982,world,0.302563786507,-2.01655077934,0.353698968887,0.0656752809882,0.00393618317321,0.992173194885,-0.106130965054
1649348711075529470,172488,1649348711043214708,world,0.294812619686,-2.01844644547,0.354787766933,0.0750272348523,0.0157305411994,0.991426587105,-0.105814814568
1649348711075537545,172489,1649348711043243061,world,0.294812530279,-2.01844644547,0.354787766933,0.0750272348523,0.0157305411994,0.991426587105,-0.105814814568
1649348711075547342,172490,1649348711043267710,world,0.294812530279,-2.01844644547,0.354787766933,0.0750272348523,0.0157305411994,0.991426587105,-0.105814814568
1649348711075614083,172491,1649348711043294562,world,0.290221214294,-2.01959776878,0.354424118996,0.0827923938632,0.00730106746778,0.991724789143,-0.0978479236364
1649348711075624600,172492,1649348711043321241,world,0.290221244097,-2.01959776878,0.354424118996,0.0827923938632,0.00730106746778,0.991724789143,-0.0978479236364
1649348711075633251,172493,1649348711043443413,world,0.28830370307,-2.01978778839,0.35548633337,0.0787911489606,0.0104552898556,0.991714596748,-0.10092009604
1649348711075641065,172494,1649348711043476408,world,0.288303643465,-2.01978778839,0.35548633337,0.0787911489606,0.0104552898556,0.991714596748,-0.10092009604
1649348711075654313,172495,1649348711043512738,world,0.288303643465,-2.01978778839,0.35548633337,0.0787911489606,0.0104552898556,0.991714596748,-0.10092009604
1649348711075668742,172496,1649348711044190799,world,0.284639447927,-2.02086782455,0.35522121191,0.0718385726213,-0.00117499555927,0.992951214314,-0.0942639410496
1649348711075695115,172497,1649348711044261656,world,0.283161610365,-2.02163696289,0.35539996624,0.0913883596659,0.00667913258076,0.990172386169,-0.105652593076
1649348711075708667,172498,1649348711044298318,world,0.282467961311,-2.0211455822,0.355671256781,0.0858028680086,0.014106198214,0.990193724632,-0.109340451658
1649348711075717174,172499,1649348711044341357,world,0.282467931509,-2.0211455822,0.355671256781,0.0858028680086,0.014106198214,0.990193724632,-0.109340451658
1649348711075772154,172500,1649348711044453827,world,0.282467931509,-2.0211455822,0.355671256781,0.0858028680086,0.014106198214,0.990193724632,-0.109340451658
1649348711075778155,172501,1649348711044495014,world,0.282467931509,-2.0211455822,0.355671256781,0.0858028680086,0.014106198214,0.990193724632,-0.109340451658
1649348711097778242,172502,1649348711044534546,world,0.282467931509,-2.0211455822,0.355671256781,0.0858028680086,0.014106198214,0.990193724632,-0.109340451658
1649348711097828814,172503,1649348711044573550,world,0.282467931509,-2.0211455822,0.355671256781,0.0858028680086,0.014106198214,0.990193724632,-0.109340451658
1649348711097857616,172504,1649348711044604290,world,0.282467931509,-2.0211455822,0.355671256781,0.0858028680086,0.014106198214,0.990193724632,-0.109340451658
1649348711097885345,172505,1649348711044633762,world,0.274391144514,-2.02222728729,0.354898333549,0.0665429234505,0.00211670692079,0.993427813053,-0.0931062102318
1649348711097897186,172506,1649348711044764192,world,0.274391144514,-2.02222728729,0.354898333549,0.0665429234505,0.00211670692079,0.993427813053,-0.0931062102318
1649348711097915436,172507,1649348711044807672,world,0.274391144514,-2.02222728729,0.354898333549,0.0665429234505,0.00211670692079,0.993427813053,-0.0931062102318
1649348711097931698,172508,1649348711044842944,world,0.274391144514,-2.02222728729,0.354898333549,0.0665429234505,0.00211670692079,0.993427813053,-0.0931062102318
1649348711097942035,172509,1649348711044879005,world,0.274391144514,-2.02222728729,0.354898333549,0.0665429234505,0.00211670692079,0.993427813053,-0.0931062102318
1649348711097969811,172510,1649348711046087909,world,0.274391144514,-2.02222728729,0.354898333549,0.0665429234505,0.00211670692079,0.993427813053,-0.0931062102318
1649348711097993845,172511,1649348711056776052,world,0.274391144514,-2.02222728729,0.354898333549,0.0665429234505,0.00211670692079,0.993427813053,-0.0931062102318
1649348711098031249,172512,1649348711062779520,world,0.266225576401,-2.02445006371,0.355670392513,0.0721069648862,-0.0057733966969,0.991948306561,-0.103951066732
1649348711098039868,172513,1649348711063248740,world,0.266225546598,-2.02445006371,0.355670392513,0.0721069648862,-0.0057733966969,0.991948306561,-0.103951066732
1649348711209184687,172514,1649348711069864618,world,0.265556126833,-2.02441525459,0.35632610321,0.0589418262243,0.000365781626897,0.992557644844,-0.106560245156
1649348711209214428,172515,1649348711078333949,world,0.26558431983,-2.02576637268,0.35681027174,0.112736359239,-0.00253365468234,0.987247109413,-0.11237090826
1649348711209244794,172516,1649348711085023659,world,0.26558431983,-2.02576637268,0.35681027174,0.112736359239,-0.00253365468234,0.987247109413,-0.11237090826
1649348711209274013,172517,1649348711086661388,world,0.260852307081,-2.02752113342,0.355705946684,0.0736620798707,-0.00587991811335,0.992532610893,-0.097048252821
1649348711209318766,172518,1649348711096663806,world,0.261327683926,-2.0253508091,0.355441182852,0.0420940518379,0.00160366727505,0.992831528187,-0.111853286624
1649348711209337442,172519,1649348711098491634,world,0.261714994907,-2.0256254673,0.356667995453,0.0503834411502,-0.00519236270338,0.992794394493,-0.108600221574
1649348711209353043,172520,1649348711107921517,world,0.259224593639,-2.02799534798,0.358146190643,0.0668306127191,0.00577773945406,0.991290032864,-0.113332867622
1649348711209362963,172521,1649348711123323417,world,0.259224534035,-2.02799534798,0.358146190643,0.0668306127191,0.00577773945406,0.991290032864,-0.113332867622
1649348711209375595,172522,1649348711123399064,world,0.259224534035,-2.02799534798,0.358146190643,0.0668306127191,0.00577773945406,0.991290032864,-0.113332867622
1649348711209385983,172523,1649348711123429362,world,0.253711313009,-2.02834653854,0.357715129852,0.134152442217,-0.00167427491397,0.986633658409,-0.0924893915653
1649348711209445874,172524,1649348711130368615,world,0.252083361149,-2.02936911583,0.35681951046,0.0945329293609,-0.00546459434554,0.990741550922,-0.0972877591848
1649348711209470970,172525,1649348711133866796,world,0.252083420753,-2.02936911583,0.35681951046,0.0945329293609,-0.00546459434554,0.990741550922,-0.0972877591848
1649348711209547463,172526,1649348711140851765,world,0.249452799559,-2.02901554108,0.357331544161,0.0792716890574,0.0118334433064,0.990482568741,-0.111894853413
1649348711209560790,172527,1649348711146098712,world,0.252448350191,-2.02949380875,0.355639070272,0.0816991180182,0.0487275533378,0.987840890884,-0.122969180346
1649348711209576554,172528,1649348711152193407,world,0.252448350191,-2.02949380875,0.355639070272,0.0816991180182,0.0487275533378,0.987840890884,-0.122969180346
1649348711209591953,172529,1649348711158247848,world,0.252448350191,-2.02949380875,0.355639070272,0.0816991180182,0.0487275533378,0.987840890884,-0.122969180346
1649348711209599797,172530,1649348711171614551,world,0.252448350191,-2.02949380875,0.355639070272,0.0816991180182,0.0487275533378,0.987840890884,-0.122969180346
1649348711267158489,172531,1649348711171693676,world,0.252448350191,-2.02949380875,0.355639070272,0.0816991180182,0.0487275533378,0.987840890884,-0.122969180346
1649348711267168535,172532,1649348711181050383,world,0.242172136903,-2.03090596199,0.357221454382,0.0883277505636,0.00207631848752,0.990051269531,-0.109510011971
1649348711267173917,172533,1649348711181402151,world,0.240976914763,-2.03008580208,0.357092767954,0.0680312663317,0.005355685018,0.992185950279,-0.104451984167
1649348711267201093,172534,1649348711191145824,world,0.24097687006,-2.03008580208,0.357092767954,0.0680312663317,0.005355685018,0.992185950279,-0.104451984167
1649348711267219524,172535,1649348711193326412,world,0.242674320936,-2.03129005432,0.357828944921,0.0288892760873,0.000314685545163,0.993427038193,-0.110761806369
1649348711267237441,172536,1649348711201502499,world,0.242674261332,-2.03129005432,0.357828944921,0.0288892760873,0.000314685545163,0.993427038193,-0.110761806369
1649348711267246855,172537,1649348711205059681,world,0.238193392754,-2.03299617767,0.357349932194,0.0494929105043,-0.0157652236521,0.99261200428,-0.109651178122
1649348711267257946,172538,1649348711210814711,world,0.237909659743,-2.03197097778,0.356523454189,0.0446374639869,-0.0066333906725,0.99264472723,-0.112338781357
1649348711267281706,172539,1649348711221201958,world,0.23790961504,-2.03197097778,0.356523454189,0.0446374639869,-0.0066333906725,0.99264472723,-0.112338781357
1649348711267346403,172540,1649348711222916315,world,0.235969439149,-2.03152990341,0.357320576906,0.0521270744503,0.00454299524426,0.993219256401,-0.103816404939
1649348711267374472,172541,1649348711233280325,world,0.235969379544,-2.03152990341,0.357320576906,0.0521270744503,0.00454299524426,0.993219256401,-0.103816404939
1649348711270130954,172542,1649348711236781959,world,0.233224198222,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711270138994,172543,1649348711240700518,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711278841042,172544,1649348711248269695,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711282372106,172545,1649348711252326448,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711288181189,172546,1649348711258082954,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711294757908,172547,1649348711263869565,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711302852465,172548,1649348711272848906,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711306246722,172549,1649348711276056189,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711312403129,172550,1649348711282415934,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711317237074,172551,1649348711287545264,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711324055338,172552,1649348711294017623,world,0.233224153519,-2.03459572792,0.357188969851,0.0580180697143,0.019150653854,0.994078814983,-0.0898580253124
1649348711329937415,172553,1649348711299676028,world,0.215673521161,-2.03728890419,0.358266502619,0.0872137546539,0.00106816110201,0.990685284138,-0.104572914541
1649348711335777808,172554,1649348711305621969,world,0.21461738646,-2.03718519211,0.3589014709,0.062661960721,-0.000479969748994,0.994491815567,-0.0840201452374
1649348711341398569,172555,1649348711311560811,world,0.214617326856,-2.03718519211,0.3589014709,0.062661960721,-0.000479969748994,0.994491815567,-0.0840201452374
1649348711349234381,172556,1649348711317332748,world,0.211878418922,-2.03793501854,0.358898431063,0.0766868889332,0.0142128206789,0.991907835007,-0.100179843605
1649348711354536419,172557,1649348711324551371,world,0.211878463626,-2.03793501854,0.358898431063,0.0766868889332,0.0142128206789,0.991907835007,-0.100179843605
1649348711358752276,172558,1649348711328905051,world,0.211878463626,-2.03793501854,0.358898431063,0.0766868889332,0.0142128206789,0.991907835007,-0.100179843605
1649348711365312342,172559,1649348711334892785,world,0.211878463626,-2.03793501854,0.358898431063,0.0766868889332,0.0142128206789,0.991907835007,-0.100179843605
1649348711371484298,172560,1649348711341143045,world,0.206377640367,-2.03857636452,0.35870718956,0.0745558664203,0.00112307525706,0.991695046425,-0.104790985584
1649348711380236141,172561,1649348711347693628,world,0.207466647029,-2.03824710846,0.36214157939,0.100732892752,0.0413060337305,0.986673116684,-0.120925344527
1649348711383033832,172562,1649348711353032444,world,0.20412568748,-2.03932857513,0.359747648239,0.0922823771834,0.00596230570227,0.990389168262,-0.102847993374
1649348711389254560,172563,1649348711359285605,world,0.202853754163,-2.0391831398,0.359916239977,0.0811259448528,0.00954170338809,0.991731584072,-0.0989752337337
1649348711394976822,172564,1649348711364807945,world,0.203205257654,-2.03972935677,0.361281961203,0.117501273751,0.0180716980249,0.987884759903,-0.099753074348
1649348711405109634,172565,1649348711370856309,world,0.202609881759,-2.04011321068,0.361449122429,0.120625495911,0.0130052603781,0.986931324005,-0.106051340699
1649348711412641982,172566,1649348711377297330,world,0.201528772712,-2.04030418396,0.36162057519,0.112365335226,0.0148215834051,0.987481117249,-0.10970582068
1649348711415940924,172567,1649348711385997154,world,0.201528757811,-2.04030418396,0.36162057519,0.112365335226,0.0148215834051,0.987481117249,-0.10970582068
1649348711419013488,172568,1649348711388609346,world,0.201528757811,-2.04030418396,0.36162057519,0.112365335226,0.0148215834051,0.987481117249,-0.10970582068
1649348711423982776,172569,1649348711394076264,world,0.201528757811,-2.04030418396,0.36162057519,0.112365335226,0.0148215834051,0.987481117249,-0.10970582068
1649348711429960828,172570,1649348711400174060,world,0.201528757811,-2.04030418396,0.36162057519,0.112365335226,0.0148215834051,0.987481117249,-0.10970582068
1649348711435837596,172571,1649348711405925825,world,0.201528757811,-2.04030418396,0.36162057519,0.112365335226,0.0148215834051,0.987481117249,-0.10970582068
1649348711442269908,172572,1649348711412109487,world,0.201528757811,-2.04030418396,0.36162057519,0.112365335226,0.0148215834051,0.987481117249,-0.10970582068
1649348711448257932,172573,1649348711418086907,world,0.192541062832,-2.04388904572,0.359849750996,0.07900518924,0.00562755204737,0.992365777493,-0.0945344343781
1649348711455994356,172574,1649348711426081602,world,0.192541062832,-2.04388904572,0.359849750996,0.07900518924,0.00562755204737,0.992365777493,-0.0945344343781
1649348711460425561,172575,1649348711430283339,world,0.191750958562,-2.04405236244,0.361534833908,0.11362400651,0.00975889712572,0.987197995186,-0.111510172486
1649348711465497534,172576,1649348711435536865,world,0.191750913858,-2.04405236244,0.361534833908,0.11362400651,0.00975889712572,0.987197995186,-0.111510172486
1649348711472284759,172577,1649348711441651102,world,0.191750913858,-2.04405236244,0.361534833908,0.11362400651,0.00975889712572,0.987197995186,-0.111510172486
1649348711478232277,172578,1649348711447683226,world,0.191750913858,-2.04405236244,0.361534833908,0.11362400651,0.00975889712572,0.987197995186,-0.111510172486
1649348711483857534,172579,1649348711453861251,world,0.191750913858,-2.04405236244,0.361534833908,0.11362400651,0.00975889712572,0.987197995186,-0.111510172486
1649348711489955679,172580,1649348711459412666,world,0.191750913858,-2.04405236244,0.361534833908,0.11362400651,0.00975889712572,0.987197995186,-0.111510172486
1649348711495480258,172581,1649348711465433710,world,0.187668040395,-2.04562997818,0.36159875989,0.0587573722005,0.00600125221536,0.992567300797,-0.106404297054
1649348711501406374,172582,1649348711471180869,world,0.187668055296,-2.04562997818,0.36159875989,0.0587573722005,0.00600125221536,0.992567300797,-0.106404297054
1649348711512172469,172583,1649348711481290773,world,0.187668055296,-2.04562997818,0.36159875989,0.0587573722005,0.00600125221536,0.992567300797,-0.106404297054
1649348711516779302,172584,1649348711483147879,world,0.179258152843,-2.04605960846,0.361035853624,0.0740058645606,0.00855925306678,0.992754101753,-0.0942828059196
1649348711522078576,172585,1649348711489393346,world,0.179265096784,-2.0478785038,0.361597806215,0.0686006247997,0.0085137123242,0.992772758007,-0.0981014817953
1649348711525020130,172586,1649348711495230429,world,0.179265141487,-2.0478785038,0.361597806215,0.0686006247997,0.0085137123242,0.992772758007,-0.0981014817953
1649348711530921431,172587,1649348711500974447,world,0.17835791409,-2.04780292511,0.362703770399,0.0992425233126,0.0146014662459,0.990337729454,-0.0957546457648
1649348711536589140,172588,1649348711506646388,world,0.178357884288,-2.04780292511,0.362703770399,0.0992425233126,0.0146014662459,0.990337729454,-0.0957546457648
1649348711543638727,172589,1649348711513333821,world,0.175653457642,-2.04872345924,0.361991137266,0.0759685486555,0.0073606884107,0.992559075356,-0.094873920083
1649348711548565078,172590,1649348711518574541,world,0.176408275962,-2.04654049873,0.358253985643,0.0795123651624,0.0671886578202,0.990090191364,-0.0942595601082
1649348711558382421,172591,1649348711528089611,world,0.176408320665,-2.04654049873,0.358253985643,0.0795123651624,0.0671886578202,0.990090191364,-0.0942595601082
1649348711561521265,172592,1649348711530978174,world,0.171115383506,-2.0478386879,0.364902973175,0.123509794474,0.0479811690748,0.986291050911,-0.0983529761434
1649348711566283895,172593,1649348711536178740,world,0.175282940269,-2.04841852188,0.362235873938,0.0304277576506,0.0191887337714,0.993981778622,-0.103470996022
1649348711572196749,172594,1649348711542146761,world,0.175282984972,-2.04841852188,0.362235873938,0.0304277576506,0.0191887337714,0.993981778622,-0.103470996022
1649348711578441806,172595,1649348711548177023,world,0.175282984972,-2.04841852188,0.362235873938,0.0304277576506,0.0191887337714,0.993981778622,-0.103470996022
1649348711585061182,172596,1649348711554230292,world,0.175282984972,-2.04841852188,0.362235873938,0.0304277576506,0.0191887337714,0.993981778622,-0.103470996022
1649348711590364614,172597,1649348711560383068,world,0.175282984972,-2.04841852188,0.362235873938,0.0304277576506,0.0191887337714,0.993981778622,-0.103470996022
1649348711595633999,172598,1649348711565797197,world,0.175282984972,-2.04841852188,0.362235873938,0.0304277576506,0.0191887337714,0.993981778622,-0.103470996022
1649348711602106385,172599,1649348711571858997,world,0.175282984972,-2.04841852188,0.362235873938,0.0304277576506,0.0191887337714,0.993981778622,-0.103470996022
1649348711615827082,172600,1649348711580271799,world,0.162122622132,-2.05419063568,0.362727671862,0.100725509226,0.0347434394062,0.989809393883,-0.0944706052542
1649348711621837257,172601,1649348711585111977,world,0.162122607231,-2.05419063568,0.362727671862,0.100725509226,0.0347434394062,0.989809393883,-0.0944706052542
1649348711621854694,172602,1649348711589472841,world,0.162122607231,-2.05419063568,0.362727671862,0.100725509226,0.0347434394062,0.989809393883,-0.0944706052542
1649348711625513104,172603,1649348711595415991,world,0.162122607231,-2.05419063568,0.362727671862,0.100725509226,0.0347434394062,0.989809393883,-0.0944706052542
1649348711631335192,172604,1649348711601432432,world,0.162122607231,-2.05419063568,0.362727671862,0.100725509226,0.0347434394062,0.989809393883,-0.0944706052542
1649348711637647201,172605,1649348711607223098,world,0.162122607231,-2.05419063568,0.362727671862,0.100725509226,0.0347434394062,0.989809393883,-0.0944706052542
1649348711644729362,172606,1649348711613280711,world,0.155597448349,-2.05474686623,0.363004237413,0.0894651338458,0.0162887349725,0.989476561546,-0.112547054887
1649348711648948614,172607,1649348711619125505,world,0.155597507954,-2.05474686623,0.363004237413,0.0894651338458,0.0162887349725,0.989476561546,-0.112547054887
1649348711659683195,172608,1649348711624961973,world,0.155597507954,-2.05474686623,0.363004237413,0.0894651338458,0.0162887349725,0.989476561546,-0.112547054887
1649348711662883948,172609,1649348711631574627,world,0.155597507954,-2.05474686623,0.363004237413,0.0894651338458,0.0162887349725,0.989476561546,-0.112547054887
1649348711667034854,172610,1649348711636716648,world,0.155597507954,-2.05474686623,0.363004237413,0.0894651338458,0.0162887349725,0.989476561546,-0.112547054887
1649348711672704719,172611,1649348711642787461,world,0.155597507954,-2.05474686623,0.363004237413,0.0894651338458,0.0162887349725,0.989476561546,-0.112547054887
1649348711679782951,172612,1649348711649173206,world,0.155597507954,-2.05474686623,0.363004237413,0.0894651338458,0.0162887349725,0.989476561546,-0.112547054887
1649348711687057594,172613,1649348711654720440,world,0.155597507954,-2.05474686623,0.363004237413,0.0894651338458,0.0162887349725,0.989476561546,-0.112547054887
1649348711690933636,172614,1649348711660829650,world,0.145339086652,-2.05594992638,0.363478213549,0.0803976207972,0.00578067777678,0.991891562939,-0.0982553586364
1649348711697114128,172615,1649348711666525606,world,0.148271501064,-2.05627083778,0.362820088863,0.0510534234345,-0.00177119427826,0.991232573986,-0.121854096651
1649348711702683791,172616,1649348711672482693,world,0.148271545768,-2.05627083778,0.362820088863,0.0510534234345,-0.00177119427826,0.991232573986,-0.121854096651
1649348711710970100,172617,1649348711678008459,world,0.148271545768,-2.05627083778,0.362820088863,0.0510534234345,-0.00177119427826,0.991232573986,-0.121854096651
1649348711716002282,172618,1649348711684324348,world,0.148271545768,-2.05627083778,0.362820088863,0.0510534234345,-0.00177119427826,0.991232573986,-0.121854096651
1649348711721532892,172619,1649348711691635597,world,0.148271545768,-2.05627083778,0.362820088863,0.0510534234345,-0.00177119427826,0.991232573986,-0.121854096651
1649348711726551770,172620,1649348711696642616,world,0.139100000262,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711732157241,172621,1649348711701644064,world,0.139099985361,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711738036826,172622,1649348711707888535,world,0.139099985361,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711744543581,172623,1649348711713693112,world,0.139099985361,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711749898570,172624,1649348711719900847,world,0.139099985361,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711757404416,172625,1649348711725679004,world,0.139099985361,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711764212978,172626,1649348711733020822,world,0.139099985361,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711768407325,172627,1649348711738158553,world,0.139099985361,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711773490519,172628,1649348711743447832,world,0.139099985361,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711779431969,172629,1649348711749280247,world,0.139099985361,-2.05778694153,0.362577408552,0.0816211253405,-0.00399622693658,0.99243170023,-0.0916594937444
1649348711785025859,172630,1649348711755153510,world,0.128973245621,-2.06171178818,0.365387618542,0.0903341025114,0.00987767707556,0.990826010704,-0.100030727684
1649348711791708312,172631,1649348711761123733,world,0.127367973328,-2.06116962433,0.364868581295,0.087976783514,0.00869062822312,0.991353332996,-0.0969705581665
1649348711797539215,172632,1649348711767155063,world,0.126799076796,-2.06138801575,0.365019440651,0.0818152502179,0.00774323474616,0.991408467293,-0.101763248444
1649348711803688679,172633,1649348711772992703,world,0.125297904015,-2.06128191948,0.365567445755,0.0838138312101,0.0193798299879,0.991819262505,-0.0943100228906
1649348711810033421,172634,1649348711779386504,world,0.1245078668,-2.06229662895,0.365980774164,0.0843192785978,0.00802437681705,0.991415262222,-0.0996083319187
1649348711824062132,172635,1649348711787964071,world,0.124507844448,-2.06229662895,0.365980774164,0.0843192785978,0.00802437681705,0.991415262222,-0.0996083319187
1649348711827566906,172636,1649348711791515857,world,0.124507844448,-2.06229662895,0.365980774164,0.0843192785978,0.00802437681705,0.991415262222,-0.0996083319187
1649348711830805019,172637,1649348711798092678,world,0.120066463947,-2.06314778328,0.364335864782,0.0758759230375,0.00990012288094,0.992546796799,-0.094845816493
1649348711834443509,172638,1649348711804257580,world,0.118109151721,-2.0629940033,0.364338696003,0.0749943628907,0.00460912659764,0.992835938931,-0.0929053500295
1649348711838441839,172639,1649348711808540568,world,0.118832007051,-2.06412816048,0.363505810499,0.0707648545504,5.12465048814e-05,0.993300139904,-0.0913630351424
1649348711845903415,172640,1649348711814730634,world,0.1182076931,-2.06547117233,0.364625394344,0.0870620310307,0.000815090141259,0.99123108387,-0.0994008779526
1649348711851208144,172641,1649348711820399245,world,0.117684230208,-2.06476807594,0.364967852831,0.0705378949642,-0.000936764001381,0.992692768574,-0.0979009196162
1649348711856705500,172642,1649348711826359353,world,0.115509934723,-2.06448626518,0.365868866444,0.119433790445,0.00522914296016,0.987546026707,-0.102280043066
1649348711863515994,172643,1649348711832863718,world,0.11652109772,-2.0640103817,0.364070206881,0.063714645803,-0.00671078450978,0.992143273354,-0.107457824051
1649348711868246150,172644,1649348711838505106,world,0.113969266415,-2.06622576714,0.366445481777,0.0817130804062,0.010005781427,0.99073112011,-0.108049802482
1649348711875238782,172645,1649348711844476966,world,0.112543143332,-2.06568193436,0.365091890097,0.0890230387449,-0.00237597944215,0.98997592926,-0.109622195363
1649348711880172970,172646,1649348711850094784,world,0.113315865397,-2.0664741993,0.366339147091,0.0625164806843,0.00141892617103,0.992167055607,-0.10814063251
1649348711885903043,172647,1649348711855884279,world,0.113315805793,-2.0664741993,0.366339147091,0.0625164806843,0.00141892617103,0.992167055607,-0.10814063251
1649348711893264390,172648,1649348711861619883,world,0.107462354004,-2.06686997414,0.366127878428,0.0864143818617,0.0129303513095,0.991028547287,-0.101132452488
1649348711897411750,172649,1649348711867314496,world,0.107462339103,-2.06686997414,0.366127878428,0.0864143818617,0.0129303513095,0.991028547287,-0.101132452488
1649348711904344646,172650,1649348711873807796,world,0.106787376106,-2.06741189957,0.367071479559,0.106845520437,0.011749567464,0.988136768341,-0.109689325094
1649348711910095000,172651,1649348711879799721,world,0.108311988413,-2.06763386726,0.368791490793,0.0577664896846,0.0168255213648,0.991527795792,-0.115120604634
1649348711918391383,172652,1649348711888169757,world,0.104899197817,-2.06851863861,0.367665857077,0.0870199650526,0.00990833621472,0.991260290146,-0.0986534506083
1649348711921829204,172653,1649348711891589599,world,0.104728110135,-2.06855535507,0.368031531572,0.0624063275754,0.0173286497593,0.992198646069,-0.106522940099
1649348711928865663,172654,1649348711898653199,world,0.101689450443,-2.06861925125,0.366991996765,0.0954070538282,0.00589368725196,0.990685522556,-0.0969791933894
1649348711933823604,172655,1649348711903743030,world,0.100242428482,-2.0686044693,0.367212086916,0.0759222358465,0.0022838152945,0.992329895496,-0.0975297763944
1649348711939353060,172656,1649348711909248952,world,0.09902407974,-2.06903743744,0.36680367589,0.0603019855917,0.00436279829592,0.993485033512,-0.0966037288308
